Ax,Ay,Az,Gx,Gy,Gz,Activity
0.2791666850477817,0.1666666734675236,0.930555616825939,-0.0629191175103187,0.5812382698059082,-0.6478226184844971,-1
0.2527777878898114,0.1416666681928075,0.977777843608863,0.0183259565383195,0.3503312170505524,-0.4969388842582703,-1
0.2527777878898114,0.1416666681928075,0.977777843608863,0.2037235647439957,0.0436768643558025,-0.3814853429794312,-1
0.247222220356795,0.0902777839940679,0.9472222221772724,0.194255143404007,-0.0259617734700441,-0.4040873646736145,-1
0.247222220356795,0.0902777839940679,0.9472222221772724,0.1795943826436997,-0.0885754600167274,-0.3918700516223908,-1
0.236111109602691,0.0625000010308258,0.9250000492929225,0.1252273768186569,0.0131336031481623,-0.5167919993400574,-1
0.236111109602691,0.0541666679652478,0.8666666874439655,0.0638354197144508,0.2648100852966309,-0.7773260474205017,-1
0.2555555716563197,0.0555555598485019,0.848611190209378,-0.5424483418464661,0.1915062516927719,-0.9285151958465576,-1
0.2722222256315111,0.1583333343239634,0.8736111468602361,-0.923628270626068,0.2018909603357315,-0.7654141783714294,-1
0.2388888933691993,0.1763888923383735,0.9611111410098134,-0.8194757103919983,-0.1099557429552078,-0.4984660446643829,-1
0.2736111175147652,0.0875000002275596,1.000000016493213,-0.6600399017333984,-0.041233405470848,-0.5229006409645081,-1
0.2819444445023609,0.0250000007162294,0.9791667354921172,-0.4804455041885376,0.1875356286764145,-0.7061602473258972,-1
0.2750000093980193,0.0500000014324588,0.9861111949083876,-0.1591303944587708,-0.0901026204228401,-0.685390830039978,-1
0.2388888933691993,0.0319444464570399,1.000000016493213,0.0366519130766391,-0.3784310221672058,-0.7238753437995911,-1
0.2694444661769319,-0.0194444453391774,0.8999999953943482,-0.3246748745441437,-0.8689557909965515,-0.5879577994346619,-1
0.2583333311108989,-0.0041666669126628,0.8402778389098533,-0.9550877809524536,-1.259604096412659,-0.3002402782440186,-1
0.2750000093980193,0.0430555572111439,0.8541666604946784,-1.144761443138123,-0.7473936080932617,-0.145080491900444,-1
0.2625000067606613,0.0430555572111439,0.9069444548106188,-1.359175205230713,-0.8417723178863525,0.0103847095742821,-1
0.3013889065559895,-0.0458333348996698,1.15694450755778,-1.465465664863586,-1.204626321792603,0.1869247704744339,-1
0.3666666791973591,-0.0458333348996698,0.9236111574096684,-1.459051609039307,-1.049771904945374,0.0607810914516449,-1
0.388888900705567,-0.0694444482911318,0.9111111304603812,-1.265712738037109,-0.6276640295982361,-0.140499010682106,-1
0.3847222250558046,-0.0875000002275596,1.009722259675992,-1.010982036590576,-0.1563815027475357,-0.2171625941991806,-1
0.3847222250558046,-0.0875000002275596,1.009722259675992,-0.7528914213180542,0.1010981947183609,-0.2544253766536713,-1
0.3847222250558046,-0.0875000002275596,1.009722259675992,-0.7220427393913269,0.1053742542862892,-0.2541199326515198,-1
0.3708333548471214,-0.1305555574387036,1.002777800259721,-0.7415903806686401,0.2021963894367218,-0.3924809098243713,-1
0.3708333548471214,-0.1305555574387036,1.002777800259721,-0.71318519115448,0.2638937830924988,-0.4303545653820038,-1
0.4375000193717451,-0.1625000099737258,0.9819445192586254,-0.1469130963087082,0.1227839142084122,-0.540921151638031,-1
0.4625000246464612,-0.1763888923383735,0.968055600426084,0.0852157026529312,0.1093448773026466,-0.4657847583293915,-1
0.4222222572798078,-0.1888888949757315,0.9500000059437804,0.2519819140434265,0.1246165111660957,-0.3842342495918274,-1
0.3805555737179713,-0.1708333369613215,0.9319445087091932,0.3112358450889587,0.1090394482016563,-0.3546072840690613,-1
0.3638888954308508,-0.1527777789469114,0.9166666979933976,0.2177734673023224,0.1713477075099945,-0.289244681596756,-1
0.3763888980682089,-0.1444444519593157,0.9333334005924472,0.0952949747443199,0.3967569768428803,-0.182648703455925,-1
0.3680555710806132,-0.1277777858281599,0.9180555898766518,0.1218676194548607,0.3054326176643372,-0.1670716404914856,-1
0.3347222388183014,-0.1319444493219577,0.9250000492929225,0.1032362282276154,0.2052507251501083,-0.1594358235597611,-1
0.3347222388183014,-0.1277777858281599,0.92083337364316,0.0681114718317985,0.1805106848478317,-0.1927279829978943,-1
0.3458333495724053,-0.1208333385678538,0.92083337364316,0.0375682115554809,0.1753183305263519,-0.1597412675619125,-1
0.3513888927934928,-0.1083333359304957,0.9166666979933976,0.00335975876078,0.1960877478122711,-0.1288925707340241,-1
0.3347222388183014,-0.1166666750740559,0.9263889411761764,-0.0305432621389627,0.0806342139840126,-0.1334740519523621,-1
0.3347222388183014,-0.1111111196970039,0.9402778600087178,-0.090408056974411,0.0968221426010131,-0.1282816976308823,-1
0.3361111307015555,-0.1111111196970039,0.9597222491265593,-0.1463022232055664,0.1459967941045761,-0.1172861307859421,-1
0.3347222388183014,-0.1111111196970039,0.9625000328930676,-0.1493565589189529,0.1362229436635971,-0.1127046346664429,-1
0.3402777820393889,-0.1138888913075477,0.94305554652751,-0.1133155003190041,0.0357356183230876,-0.1212567538022995,-1
0.3513888927934928,-0.1250000020616516,0.9375000762422095,-0.0442877300083637,0.0210748501121997,-0.1224784851074219,-1
0.354166676560001,-0.1250000020616516,0.9416666546442556,-0.0354301854968071,-0.0113010071218013,-0.1206458881497383,-1
0.354166676560001,-0.1166666750740559,0.944444438410764,-0.0256563406437635,-0.058643065392971,-0.104763388633728,-1
0.354166676560001,-0.1180555548013455,0.94305554652751,-0.0097738439217209,0.0137444678694009,-0.1044579595327377,-1
0.3583333522097634,-0.1180555548013455,0.9319445087091932,0.0748309940099716,0.0238237436860799,-0.1108720451593399,-1
0.3569444603265093,-0.1180555548013455,0.9263889411761764,0.1960877478122711,-0.0745255574584007,-0.1282816976308823,-1
0.3611111359762717,-0.1180555548013455,0.9277778330594308,0.2196060568094254,-0.1188132911920548,-0.0937678143382072,-1
0.3638888954308508,-0.1111111196970039,0.9333334005924472,0.1597412675619125,-0.0919352173805236,-0.0681114718317985,-1
0.3486111333389136,-0.1111111196970039,0.9333334005924472,0.1374446749687195,-0.0018325957935303,-0.0326812900602817,-1
0.3472222414556594,-0.1111111196970039,0.9263889411761764,0.1698205322027206,0.0222965814173221,-0.0439822971820831,-1
0.3486111333389136,-0.0944444474878657,0.92083337364316,0.2412917762994766,-0.0363464802503585,-0.0430659987032413,-1
0.3486111333389136,-0.0888888921108137,0.92083337364316,0.2446515262126923,-0.1062905490398407,-0.0427605658769607,-1
0.3486111333389136,-0.0888888921108137,0.92083337364316,0.2058615833520889,-0.0568104684352874,-0.0381790772080421,-1
0.3444444576891512,-0.0902777839940679,0.919444481759906,0.1606575548648834,0.0189368221908807,-0.0241291765123605,-1
0.3569444603265093,-0.0902777839940679,0.9111111304603812,0.142331600189209,0.0448985956609249,-0.0106901414692401,-1
0.354166676560001,-0.0861111144222878,0.9138889142268896,0.1337794959545136,0.0305432621389627,0.0207694191485643,-1
0.3416666739226429,-0.0819444448505077,0.9250000492929225,0.1368338167667389,0.0400116741657257,0.0558941699564456,-1
0.354166676560001,-0.0763888894734557,0.9236111574096684,0.1273654103279114,0.0299323964864015,0.0540615729987621,-1
