Ax,Ay,Az,Gx,Gy,Gz,Activity
0.4000000114596709,0.0097222226695887,0.92083337364316,0.00335975876078,-0.0116064399480819,0.047036625444889,-1
0.4000000114596709,0.0041666669126628,0.9236111574096684,0.0464257597923278,-0.0665843114256858,-0.0073303831741213,-1
0.401388903342925,0.0055555557569258,0.930555616825939,0.0271835029125213,-0.1026253625750542,-0.0149661982432007,-1
0.401388903342925,0.0055555557569258,0.930555616825939,-0.0167987942695617,-0.0390953756868839,-0.0244346093386411,-1
0.4152777978635373,0.0041666669126628,0.930555616825939,-0.0595593601465225,0.0149661982432007,-0.0256563406437635,-1
0.4166666897467913,-0.0027777778784629,0.9222222655264142,-0.0800233483314514,0.0510072484612464,0.0058032199740409,-1
0.4166666897467913,-0.0027777778784629,0.9222222655264142,-0.0555887371301651,0.0335975885391235,0.0064140851609408,-1
0.3972222276931627,-0.0069444449810627,0.92083337364316,-0.0552833043038845,0.0406225398182869,-0.0397062413394451,-1
0.3958333358099085,-0.0013888889392314,0.92083337364316,-0.0879645943641662,0.1151480972766876,-0.104763388633728,-1
0.3958333358099085,-0.0013888889392314,0.92083337364316,-0.1233947798609734,0.1689042448997498,-0.1310305893421173,-1
0.3972222276931627,-0.0097222226695887,0.9347222924757014,-0.1759291887283325,0.1334740519523621,-0.1215621829032898,-1
0.4000000114596709,-0.0138888899621254,0.9333334005924472,-0.1643227487802506,0.0274889357388019,-0.1099557429552078,-1
0.3972222276931627,-0.0180555564949144,0.9388889681254636,-0.0907134860754013,-0.0968221426010131,-0.1270599663257599,-1
0.3916666844720752,-0.0250000007162294,0.9319445087091932,-0.0256563406437635,-0.067195177078247,-0.1643227487802506,-1
0.388888900705567,-0.0166666676506514,0.9361111843589556,0.0027488935738801,0.1087340116500855,-0.1994474977254868,-1
0.4027777952261792,-0.0069444449810627,0.9222222655264142,0.0189368221908807,0.1811215430498123,-0.2009746730327606,-1
0.4069444708759415,-0.0027777778784629,0.919444481759906,-0.0030543261673301,-0.0058032199740409,-0.1768454909324646,-1
0.4138889059802831,0.0125000003581147,0.9236111574096684,-0.0079412478953599,-0.1194241568446159,-0.1383609771728516,-1
0.4138889059802831,0.0111111115138517,0.9222222655264142,0.0106901414692401,-0.0561996027827262,-0.126143679022789,-1
0.4194444735132996,0.0208333341834404,0.8986111035110941,-0.0061086523346602,0.0067195175215601,-0.1090394482016563,-1
0.4166666897467913,0.0194444453391774,0.9055555629273648,-0.0003054326225537,-0.0384845100343227,-0.064446285367012,-1
0.4222222572798078,0.0125000003581147,0.8999999953943482,0.0418442711234092,0.0207694191485643,-0.0204639863222837,-1
0.4055555789926874,0.0055555557569258,0.9041666710441106,0.0601702257990837,0.08460483700037,-0.0305432621389627,-1
0.3902777925888211,0.0055555557569258,0.9055555629273648,0.0238237436860799,0.0085521135479211,-0.0390953756868839,-1
0.3902777925888211,-0.0027777778784629,0.919444481759906,0.0149661982432007,0.061391957104206,-0.0311541277915239,-1
0.3902777925888211,-0.0027777778784629,0.92083337364316,0.0277943685650825,0.0714712366461753,-0.0375682115554809,-1
0.3847222250558046,0.0013888889392314,0.9166666979933976,0.0113010071218013,-0.0464257597923278,-0.0342084541916847,-1
0.3833333574844795,-0.0027777778784629,0.9291667249426848,0.0161879286170005,0.0342084541916847,-0.0638354197144508,-1
0.3944444682385835,-0.0027777778784629,0.9375000762422095,0.0277943685650825,0.1258382350206375,-0.0705549344420433,-1
0.3930555763553293,0.0027777778784629,0.94305554652751,0.0006108652451075,0.0623082555830478,-0.0684169083833694,-1
0.3916666844720752,0.0097222226695887,0.9402778600087178,-0.0204639863222837,0.0284052342176437,-0.0876591652631759,-1
0.3916666844720752,0.0125000003581147,0.9402778600087178,-0.0277943685650825,-0.0003054326225537,-0.0910189226269722,-1
0.4097222303305207,0.0166666676506514,0.9333334005924472,-0.0210748501121997,0.0534507073462009,-0.0711658000946044,-1
0.4111111222137748,0.0180555564949144,0.9277778330594308,-0.0116064399480819,0.0745255574584007,-0.0580321997404098,-1
0.423611149163062,0.0208333341834404,0.9263889411761764,-0.0061086523346602,0.0891863256692886,-0.0342084541916847,-1
0.4347222356052369,0.0250000007162294,0.930555616825939,-0.0003054326225537,0.0897971913218498,-0.0085521135479211,-1
0.4402778031382534,0.0291666687685139,0.9236111574096684,0.0106901414692401,-0.0177150927484035,0.0192422550171613,-1
0.4430555869047616,0.0319444464570399,0.9500000059437804,0.0372627787292003,-0.0592539273202419,0.0760527253150939,-1
0.4430555869047616,0.0319444464570399,0.9500000059437804,0.0216857157647609,-0.0772744566202163,0.0968221426010131,-1
0.4375000193717451,0.0222222230277034,0.9472222221772724,0.0070249503478407,-0.1264491081237793,0.1001818999648094,-1
0.4388889112549992,0.0291666687685139,0.9402778600087178,0.0189368221908807,-0.1487456858158112,0.0797179117798805,-1
0.4541666733469365,0.0263888910799879,0.9402778600087178,0.0305432621389627,-0.113620936870575,0.122173048555851,-1
0.4527777814636824,0.0277777799242509,0.9402778600087178,0.00335975876078,-0.0717766657471656,0.2101376503705978,-1
0.4263888843057121,0.0180555564949144,0.9222222655264142,-0.0262672062963247,-0.072998397052288,0.2751947939395905,-1
0.388888900705567,0.0138888899621254,0.9111111304603812,-0.0229074470698833,-0.1774563491344452,0.2464841306209564,-1
0.3666666791973591,0.0027777778784629,0.92083337364316,-0.0448985956609249,-0.3787364661693573,0.1621847152709961,-1
0.3666666791973591,0.0027777778784629,0.92083337364316,-0.0736092627048492,-0.5607742667198181,0.0540615729987621,-1
0.3375000225848097,-0.0111111115138517,0.8902778494592856,-0.0910189226269722,-0.6957755088806152,-0.0629191175103187,-1
0.3347222388183014,-0.0250000007162294,0.8847222819262691,-0.1044579595327377,-0.6994407176971436,-0.1304197311401367,-1
0.3347222388183014,-0.0250000007162294,0.8847222819262691,-0.067195177078247,-0.2171625941991806,-0.1267545372247696,-1
0.3444444576891512,-0.0486111125881958,0.8805556062765068,-0.1133155003190041,0.5229006409645081,-0.166460782289505,-1
0.2847222282688691,-0.0916666697993397,0.8999999953943482,-0.2101376503705978,0.9593638777732848,-0.1007927656173706,-1
0.2847222282688691,-0.0916666697993397,0.8999999953943482,-0.107817716896534,0.7843509912490845,-0.2260201424360275,-1
0.2013888976130896,-0.1402777884655179,0.92083337364316,-0.0839939713478088,0.4636467099189758,-0.5018258094787598,-1
0.2555555716563197,-0.0819444448505077,0.89722221162784,-0.1979203373193741,0.0733038261532783,-0.8442157506942749,-1
0.2555555716563197,-0.0819444448505077,0.89722221162784,-0.2565633952617645,0.0106901414692401,-0.9749409556388856,-1
0.519444445988306,0.0416666683668809,0.9486111140605265,-0.2015855312347412,0.0748309940099716,-0.9153815507888794,-1
0.6180555752039164,0.0652777787193517,0.9402778600087178,-0.244346097111702,0.1240056455135346,-0.6969972252845764,-1
0.6180555752039164,0.0652777787193517,0.9402778600087178,-0.3039054572582245,-0.08460483700037,-0.3155119121074677,-1
0.6444444723618866,0.0888888921108137,0.9180555898766518,-0.2367102801799774,-0.3368921875953674,-0.0668897479772567,-1
0.6444444723618866,0.0888888921108137,0.9180555898766518,-0.0992656052112579,-0.4682282209396362,0.1087340116500855,-1
0.6416666885953783,0.0944444474878657,0.89722221162784,-0.0006108652451075,-0.4312708675861359,0.3039054572582245,-1
0.6125000076708998,0.0875000002275596,0.8833333900430149,0.0626136884093284,-0.3747658133506775,0.4242459237575531,-1
0.5597222619788175,0.0680555564078777,0.8875000656927773,0.1014036312699318,-0.4004221558570862,0.522595226764679,-1
0.4861111380379232,0.0416666683668809,0.8944445251090479,0.1090394482016563,-0.2681698501110077,0.6288857460021973,-1
0.3902777925888211,0.0027777778784629,0.9027777791608564,0.0913243517279624,-0.0784961804747581,0.5855143666267395,-1
