Ax,Ay,Az,Gx,Gy,Gz,Activity
0.5000000082466064,-0.0069444449810627,0.8569444442611865,0.0549778714776039,-0.0833831056952476,0.0448985956609249,-1
0.5180555541050519,-0.0125000003581147,0.847222298326124,0.1172861307859421,0.0717766657471656,0.0180205255746841,-1
0.5180555541050519,-0.0125000003581147,0.847222298326124,0.0897971913218498,-0.0085521135479211,-0.0091629782691597,-1
0.5180555541050519,-0.0125000003581147,0.847222298326124,0.0897971913218498,-0.0085521135479211,-0.0091629782691597,-1
0.5097222514293852,0.0069444449810627,0.848611190209378,0.0623082555830478,-0.0192422550171613,-0.0268780700862407,-1
0.5111111433126394,0.0180555564949144,0.8541666604946784,0.0662788823246955,0.0097738439217209,0.0192422550171613,-1
0.5222222297548142,0.0125000003581147,0.8638889036774572,0.0946841165423393,0.0519235469400882,0.0091629782691597,-1
0.5263889054045766,0.0055555557569258,0.8791667143932526,0.0757472887635231,-0.0143553335219621,0.0149661982432007,-1
0.5291666891710849,-0.0013888889392314,0.8541666604946784,0.0598647929728031,-0.1215621829032898,0.0219911485910415,-1
0.5291666891710849,-0.0013888889392314,0.8430556226763616,0.0369573459029197,-0.0320704244077205,0.0027488935738801,-1
0.519444445988306,0.0013888889392314,0.8319444876103286,0.0146607663482427,0.0256563406437635,0.0345138870179653,-1
0.5236111216380683,-0.0013888889392314,0.848611190209378,-0.0097738439217209,0.00335975876078,0.0455094613134861,-1
0.5236111216380683,-0.0013888889392314,0.848611190209378,0.0232128798961639,-0.0036651915870606,0.0360410511493682,-1
0.5236111216380683,-0.0013888889392314,0.848611190209378,0.0174096599221229,0.0177150927484035,0.0418442711234092,-1
0.5263889054045766,-0.0027777778784629,0.8527777686114242,-0.00335975876078,0.0598647929728031,0.0204639863222837,-1
0.5263889054045766,-0.0027777778784629,0.8527777686114242,0.0100792767480015,0.0919352173805236,-0.0280998013913631,-1
0.5208333378715602,-0.0027777778784629,0.848611190209378,-0.0030543261673301,-0.0030543261673301,-0.0042760567739605,-1
0.5208333378715602,-0.0041666669126628,0.8416667307931074,-0.0250454749912023,-0.0308486949652433,-0.001527163083665,-1
0.5222222297548142,-0.0027777778784629,0.8402778389098533,-0.0140499006956815,-0.0293215326964855,-0.0042760567739605,-1
0.519444445988306,-0.0041666669126628,0.848611190209378,-0.0180205255746841,0.0122173046693205,-0.0131336031481623,-1
0.5125000351958935,-0.0027777778784629,0.847222298326124,-0.0241291765123605,-0.0036651915870606,-0.0167987942695617,-1
0.5180555541050519,-0.0055555557569258,0.8611111199109489,0.0103847095742821,0.0149661982432007,-0.0232128798961639,-1
0.5208333378715602,-0.0013888889392314,0.8638889036774572,0.0094684110954403,0.0421497002243995,-0.0290160998702049,-1
0.5125000351958935,0.0055555557569258,0.8541666604946784,0.0171042270958423,0.0681114718317985,-0.0137444678694009,-1
0.5055555757796228,0.0041666669126628,0.8527777686114242,-0.0088575463742017,0.0222965814173221,-0.0088575463742017,-1
0.506944467662877,0.0027777778784629,0.8569444442611865,-0.0354301854968071,-0.0076358155347406,-0.0054977871477603,-1
0.5125000351958935,-0.0027777778784629,0.8597222280276948,-0.0665843114256858,-0.0308486949652433,-0.0006108652451075,-1
0.5208333378715602,-0.0027777778784629,0.8513888767281701,-0.0882700309157371,-0.0568104684352874,0.0009162978967651,-1
0.5222222297548142,-0.0027777778784629,0.8361111632600909,-0.0616973899304866,-0.0171042270958423,-0.0003054326225537,-1
0.5208333378715602,-0.0027777778784629,0.8444445145596157,-0.0097738439217209,0.0256563406437635,-0.00335975876078,-1
0.5166666622217978,-0.0013888889392314,0.8513888767281701,-0.0122173046693205,0.0244346093386411,0.0085521135479211,-1
0.5222222297548142,-0.0041666669126628,0.8388889470265992,-0.0265726372599601,0.0054977871477603,0.0238237436860799,-1
0.5250000135213225,-0.0027777778784629,0.8569444442611865,0.0259617734700441,-0.0271835029125213,0.0219911485910415,-1
0.5250000135213225,-0.0027777778784629,0.8583333361444407,0.0433714315295219,0.0094684110954403,0.0284052342176437,-1
0.5250000135213225,-0.0027777778784629,0.8638889036774572,0.0500909499824047,0.0323758572340011,0.0229074470698833,-1
0.5222222297548142,-0.0069444449810627,0.8513888767281701,0.0177150927484035,-0.0455094613134861,0.0167987942695617,-1
0.5180555541050519,-0.0097222226695887,0.8527777686114242,-0.0274889357388019,-0.1340849250555039,0.0317649915814399,-1
